year,race_name,round_number,event_format,lap_number,overtaker,overtaken,overtaker_prev_pos,overtaker_next_pos,overtaken_prev_pos,overtaken_next_pos,position_gain,consecutive_before,consecutive_after,pit_related,accurate_timing,safety_car,yellow_flag,lap1_or_restart_like
2022,Spanish Grand Prix,6,conventional,26,MAG,ALB,20,19,19,20,1,True,True,True,False,False,False,False
2022,Spanish Grand Prix,6,conventional,27,HAM,STR,17,16,15,17,1,False,True,True,False,False,False,False
2022,Spanish Grand Prix,6,conventional,27,MAG,LAT,19,18,18,19,1,True,True,True,False,False,False,False
2022,Spanish Grand Prix,6,conventional,27,PER,LEC,4,3,1,4,1,False,True,True,False,False,False,False
2022,Spanish Grand Prix,6,conventional,27,RUS,LEC,2,1,1,4,1,True,False,True,False,False,False,False
2022,Spanish Grand Prix,6,conventional,27,VER,LEC,3,2,1,4,1,False,False,True,False,False,False,False
2022,Spanish Grand Prix,6,conventional,27,VET,STR,16,15,15,17,1,True,False,True,False,False,False,False
2022,Spanish Grand Prix,6,conventional,28,GAS,ZHO,14,12,13,15,2,True,False,True,False,False,False,False
2022,Spanish Grand Prix,6,conventional,28,HAM,ZHO,16,14,13,15,2,False,True,True,False,False,False,False
2022,Spanish Grand Prix,6,conventional,28,MAG,STR,18,16,17,17,2,True,True,True,False,False,False,False
2022,Spanish Grand Prix,6,conventional,28,PER,VER,3,2,2,3,1,True,True,True,False,False,False,False
2022,Spanish Grand Prix,6,conventional,28,VET,ZHO,15,13,13,15,2,False,False,True,False,False,False,False
2022,Spanish Grand Prix,6,conventional,29,BOT,VER,4,3,3,4,1,True,True,True,False,False,False,False
2022,Spanish Grand Prix,6,conventional,29,HAM,GAS,14,13,12,14,1,False,True,True,False,False,False,False
2022,Spanish Grand Prix,6,conventional,29,LAT,MAG,18,16,16,17,2,False,True,True,False,False,False,False
2022,Spanish Grand Prix,6,conventional,29,STR,MAG,17,15,16,17,2,True,False,True,False,False,False,False
2022,Spanish Grand Prix,6,conventional,29,VET,GAS,13,12,12,14,1,True,False,True,False,False,False,False
2022,Spanish Grand Prix,6,conventional,30,ALB,MAG,18,17,17,18,1,True,True,True,False,False,False,False
2022,Spanish Grand Prix,6,conventional,30,HAM,VET,13,12,12,13,1,True,True,False,True,False,False,False
2022,Spanish Grand Prix,6,conventional,30,RIC,MSC,11,10,10,11,1,True,True,True,False,False,False,False
2022,Spanish Grand Prix,6,conventional,31,HAM,MSC,12,10,11,13,2,True,False,True,False,False,False,False
2022,Spanish Grand Prix,6,conventional,31,HAM,RIC,12,10,10,11,2,False,True,True,False,False,False,False
2022,Spanish Grand Prix,6,conventional,31,PER,RUS,2,1,1,2,1,True,True,False,True,False,False,False
2022,Spanish Grand Prix,6,conventional,31,VER,BOT,4,3,3,4,1,True,True,False,True,False,False,False
2022,Spanish Grand Prix,6,conventional,31,VET,MSC,13,12,11,13,1,False,True,True,False,False,False,False
2022,Spanish Grand Prix,6,conventional,32,HAM,ALO,10,9,9,11,1,True,False,True,False,False,False,False
2022,Spanish Grand Prix,6,conventional,32,MSC,RIC,13,12,11,13,1,False,True,True,False,False,False,False
2022,Spanish Grand Prix,6,conventional,32,NOR,SAI,7,6,5,7,1,False,True,True,False,False,False,False
2022,Spanish Grand Prix,6,conventional,32,OCO,SAI,6,5,5,7,1,True,False,True,False,False,False,False
2022,Spanish Grand Prix,6,conventional,32,VET,ALO,12,10,9,11,2,False,True,True,False,False,False,False
2022,Spanish Grand Prix,6,conventional,32,VET,RIC,12,10,11,13,2,True,False,True,False,False,False,False
2022,Spanish Grand Prix,6,conventional,33,HAM,TSU,9,8,8,10,1,True,False,True,False,False,False,False
2022,Spanish Grand Prix,6,conventional,33,VET,TSU,10,9,8,10,1,False,True,True,False,False,False,False
2022,Spanish Grand Prix,6,conventional,34,ALO,TSU,11,10,10,11,1,True,True,True,False,False,False,False
2022,Spanish Grand Prix,6,conventional,34,HAM,NOR,8,7,6,9,1,False,False,True,False,False,False,False
2022,Spanish Grand Prix,6,conventional,34,SAI,NOR,7,6,6,9,1,True,False,True,False,False,False,False
2022,Spanish Grand Prix,6,conventional,34,VET,NOR,9,8,6,9,1,False,True,True,False,False,False,False
2022,Spanish Grand Prix,6,conventional,35,SAI,OCO,6,5,5,6,1,True,True,True,False,False,False,False
2022,Spanish Grand Prix,6,conventional,36,HAM,OCO,7,6,6,7,1,True,True,True,False,False,False,False
2022,Spanish Grand Prix,6,conventional,36,VER,RUS,3,2,2,3,1,True,True,True,False,False,False,False
2022,Spanish Grand Prix,6,conventional,38,VER,PER,2,1,1,2,1,True,True,True,False,False,False,False
2022,Spanish Grand Prix,6,conventional,39,NOR,VET,9,8,8,9,1,True,True,False,True,False,False,False
2022,Spanish Grand Prix,6,conventional,40,MAG,ALB,18,17,17,18,1,True,True,False,True,False,False,False
2022,Spanish Grand Prix,6,conventional,42,ALO,VET,10,9,9,11,1,True,False,True,False,False,False,False
2022,Spanish Grand Prix,6,conventional,42,TSU,VET,11,10,9,11,1,False,True,True,False,False,False,False
2022,Spanish Grand Prix,6,conventional,43,GAS,VET,14,13,11,14,1,False,True,True,False,False,False,False
2022,Spanish Grand Prix,6,conventional,43,MSC,VET,12,11,11,14,1,True,False,True,False,False,False,False
2022,Spanish Grand Prix,6,conventional,43,RIC,VET,13,12,11,14,1,False,False,True,False,False,False,False
2022,Spanish Grand Prix,6,conventional,45,PER,VER,2,1,1,2,1,True,True,True,False,False,False,False
2022,Spanish Grand Prix,6,conventional,45,VET,GAS,14,13,13,14,1,True,True,False,True,False,False,False
2022,Spanish Grand Prix,6,conventional,46,HAM,SAI,6,5,5,7,1,True,False,True,False,False,False,False
2022,Spanish Grand Prix,6,conventional,46,OCO,SAI,7,6,5,7,1,False,True,True,False,False,False,False
2022,Spanish Grand Prix,6,conventional,47,LAT,STR,16,15,15,17,1,True,False,True,False,False,False,False
2022,Spanish Grand Prix,6,conventional,47,MAG,STR,17,16,15,17,1,False,True,True,False,False,False,False
2022,Spanish Grand Prix,6,conventional,47,SAI,OCO,7,6,6,7,1,True,True,True,False,False,False,False
2022,Spanish Grand Prix,6,conventional,48,VET,RIC,13,12,12,13,1,True,True,True,False,False,False,False
2022,Spanish Grand Prix,6,conventional,49,OCO,HAM,7,6,5,7,1,False,True,True,False,False,False,False
2022,Spanish Grand Prix,6,conventional,49,SAI,HAM,6,5,5,7,1,True,False,True,False,False,False,False
2022,Spanish Grand Prix,6,conventional,49,VER,PER,2,1,1,2,1,True,True,False,True,False,False,False
2022,Spanish Grand Prix,6,conventional,51,HAM,OCO,7,6,6,7,1,True,True,False,True,False,False,False
2022,Spanish Grand Prix,6,conventional,51,MAG,LAT,16,16,15,17,0,True,True,True,False,False,False,False
2022,Spanish Grand Prix,6,conventional,51,STR,LAT,17,15,15,17,2,False,False,True,False,False,False,False
2022,Spanish Grand Prix,6,conventional,51,STR,MAG,17,15,16,16,2,True,True,False,True,False,False,False
2022,Spanish Grand Prix,6,conventional,52,ALO,NOR,9,8,8,10,1,True,False,True,False,False,False,False
2022,Spanish Grand Prix,6,conventional,52,BOT,RUS,4,3,3,4,1,True,True,True,False,False,False,False
2022,Spanish Grand Prix,6,conventional,52,TSU,NOR,10,9,8,10,1,False,True,True,False,False,False,False
2022,Spanish Grand Prix,6,conventional,53,ALO,OCO,8,7,7,8,1,True,True,True,False,False,False,False
2022,Spanish Grand Prix,6,conventional,53,MSC,TSU,11,10,9,11,1,False,True,True,False,False,False,False
2022,Spanish Grand Prix,6,conventional,53,NOR,TSU,10,9,9,11,1,True,False,True,False,False,False,False
2022,Spanish Grand Prix,6,conventional,53,RUS,BOT,4,3,3,4,1,True,True,True,False,False,False,False
2022,Spanish Grand Prix,6,conventional,54,MSC,ALO,10,9,7,10,1,False,True,True,False,False,False,False
2022,Spanish Grand Prix,6,conventional,54,NOR,ALO,9,8,7,10,1,False,False,True,False,False,False,False
2022,Spanish Grand Prix,6,conventional,54,OCO,ALO,8,7,7,10,1,True,False,True,False,False,False,False
2022,Spanish Grand Prix,6,conventional,55,ALO,MSC,10,9,9,10,1,True,True,True,False,False,False,False
2022,Spanish Grand Prix,6,conventional,56,TSU,MSC,11,10,10,11,1,True,True,False,True,False,False,False
2022,Spanish Grand Prix,6,conventional,58,HAM,BOT,6,5,4,6,1,False,True,False,True,False,False,False
2022,Spanish Grand Prix,6,conventional,58,SAI,BOT,5,4,4,6,1,True,False,False,True,False,False,False
2022,Spanish Grand Prix,6,conventional,59,VET,MSC,12,11,11,12,1,True,True,False,True,False,False,False
2022,Spanish Grand Prix,6,conventional,60,HAM,SAI,5,4,4,5,1,True,True,False,True,False,False,False
2022,Spanish Grand Prix,6,conventional,62,LAT,MAG,17,16,16,17,1,True,True,False,True,False,False,False
2022,Spanish Grand Prix,6,conventional,64,RIC,MSC,13,12,12,13,1,True,True,False,True,False,False,False
2022,Spanish Grand Prix,6,conventional,65,GAS,MSC,14,13,13,14,1,True,True,False,True,False,False,False
2022,Spanish Grand Prix,6,conventional,65,SAI,HAM,5,4,4,5,1,True,True,False,True,False,False,False
2022,Monaco Grand Prix,7,conventional,2,ZHO,GAS,18,17,17,18,1,True,True,True,False,False,False,True
2022,Monaco Grand Prix,7,conventional,4,ALB,MSC,16,15,15,17,1,True,False,True,False,False,False,False
2022,Monaco Grand Prix,7,conventional,4,ZHO,MSC,17,16,15,17,1,False,True,True,False,False,False,False
2022,Monaco Grand Prix,7,conventional,5,GAS,MSC,18,17,17,18,1,True,True,True,False,False,False,False
2022,Monaco Grand Prix,7,conventional,6,ALB,TSU,15,13,11,17,2,False,False,True,False,False,False,False
2022,Monaco Grand Prix,7,conventional,6,ALB,VET,15,13,9,16,2,False,False,True,False,False,False,False
2022,Monaco Grand Prix,7,conventional,6,BOT,TSU,12,10,11,17,2,True,False,True,False,False,False,False
2022,Monaco Grand Prix,7,conventional,6,BOT,VET,12,10,9,16,2,False,False,True,False,False,False,False
2022,Monaco Grand Prix,7,conventional,6,GAS,TSU,17,15,11,17,2,False,False,True,False,False,False,False
2022,Monaco Grand Prix,7,conventional,6,GAS,VET,17,15,9,16,2,False,True,True,False,False,False,False
2022,Monaco Grand Prix,7,conventional,6,MAG,TSU,13,11,11,17,2,False,False,True,False,False,False,False
2022,Monaco Grand Prix,7,conventional,6,MAG,VET,13,11,9,16,2,False,False,True,False,False,False,False
2022,Monaco Grand Prix,7,conventional,6,OCO,VET,10,9,9,16,1,True,False,True,False,False,False,False
2022,Monaco Grand Prix,7,conventional,6,RIC,TSU,14,12,11,17,2,False,False,True,False,False,False,False
2022,Monaco Grand Prix,7,conventional,6,RIC,VET,14,12,9,16,2,False,False,True,False,False,False,False
2022,Monaco Grand Prix,7,conventional,6,ZHO,TSU,16,14,11,17,2,False,False,True,False,False,False,False
2022,Monaco Grand Prix,7,conventional,6,ZHO,VET,16,14,9,16,2,False,False,True,False,False,False,False
2022,Monaco Grand Prix,7,conventional,7,MSC,TSU,18,17,17,18,1,True,True,True,False,False,False,False
2022,Monaco Grand Prix,7,conventional,11,GAS,ALB,15,14,13,16,1,False,False,False,True,False,False,False
2022,Monaco Grand Prix,7,conventional,11,VET,ALB,16,15,13,16,1,False,True,False,True,False,False,False
2022,Monaco Grand Prix,7,conventional,11,ZHO,ALB,14,13,13,16,1,True,False,False,True,False,False,False
2022,Monaco Grand Prix,7,conventional,12,GAS,ZHO,14,13,13,14,1,True,True,False,True,False,False,False
2022,Monaco Grand Prix,7,conventional,13,GAS,RIC,13,12,12,13,1,True,True,False,True,False,False,False
2022,Monaco Grand Prix,7,conventional,15,OCO,HAM,9,8,8,9,1,True,True,True,False,False,False,False
2022,Monaco Grand Prix,7,conventional,16,NOR,PER,5,4,3,5,1,False,True,True,False,False,False,False
2022,Monaco Grand Prix,7,conventional,16,VER,PER,4,3,3,5,1,True,False,True,False,False,False,False
2022,Monaco Grand Prix,7,conventional,17,ALO,NOR,7,6,4,7,1,False,True,True,False,False,False,False
2022,Monaco Grand Prix,7,conventional,17,LAT,MSC,20,19,17,20,1,False,True,True,False,False,False,False
2022,Monaco Grand Prix,7,conventional,17,PER,NOR,5,4,4,7,1,True,False,True,False,False,False,False
2022,Monaco Grand Prix,7,conventional,17,RUS,NOR,6,5,4,7,1,False,False,True,False,False,False,False
2022,Monaco Grand Prix,7,conventional,17,STR,MSC,19,18,17,20,1,False,False,True,False,False,False,False
2022,Monaco Grand Prix,7,conventional,17,TSU,MSC,18,17,17,20,1,True,False,True,False,False,False,False
2022,Monaco Grand Prix,7,conventional,17,VET,ZHO,15,14,14,15,1,True,True,False,True,False,False,False
2022,Monaco Grand Prix,7,conventional,18,LAT,ALB,19,18,16,19,1,False,True,True,False,False,False,False
2022,Monaco Grand Prix,7,conventional,18,PER,LEC,4,2,1,3,2,False,True,True,False,False,False,False
2022,Monaco Grand Prix,7,conventional,18,PER,VER,4,2,3,4,2,True,False,True,False,False,False,False
2022,Monaco Grand Prix,7,conventional,18,SAI,LEC,2,1,1,3,1,True,False,True,False,False,False,False
2022,Monaco Grand Prix,7,conventional,18,STR,ALB,18,17,16,19,1,False,False,True,False,False,False,False
2022,Monaco Grand Prix,7,conventional,18,TSU,ALB,17,16,16,19,1,True,False,True,False,False,False,False
2022,Monaco Grand Prix,7,conventional,19,ALB,LAT,19,18,18,19,1,True,True,True,False,False,False,False
2022,Monaco Grand Prix,7,conventional,19,GAS,MAG,12,11,11,12,1,True,True,False,True,False,False,False
2022,Monaco Grand Prix,7,conventional,19,STR,RIC,17,14,13,16,3,False,False,True,False,False,False,False
2022,Monaco Grand Prix,7,conventional,19,STR,TSU,17,14,16,15,3,True,True,False,True,False,False,False
2022,Monaco Grand Prix,7,conventional,19,STR,ZHO,17,14,15,17,3,False,False,True,False,False,False,False
2022,Monaco Grand Prix,7,conventional,19,TSU,RIC,16,15,13,16,1,False,True,True,False,False,False,False
2022,Monaco Grand Prix,7,conventional,19,TSU,ZHO,16,15,15,17,1,True,False,True,False,False,False,False
2022,Monaco Grand Prix,7,conventional,19,VET,RIC,14,13,13,16,1,True,False,True,False,False,False,False
2022,Monaco Grand Prix,7,conventional,20,GAS,BOT,11,11,10,14,0,True,False,True,False,False,False,False
2022,Monaco Grand Prix,7,conventional,20,MAG,BOT,12,10,10,14,2,False,False,True,False,False,False,False
2022,Monaco Grand Prix,7,conventional,20,MAG,GAS,12,10,11,11,2,True,True,True,False,False,False,False
2022,Monaco Grand Prix,7,conventional,20,MSC,LAT,20,19,19,20,1,True,True,True,False,False,False,False
2022,Monaco Grand Prix,7,conventional,20,STR,BOT,14,13,10,14,1,False,True,True,False,False,False,False
2022,Monaco Grand Prix,7,conventional,20,VET,BOT,13,12,10,14,1,False,False,True,False,False,False,False
2022,Monaco Grand Prix,7,conventional,21,ALB,ZHO,18,16,17,17,2,True,True,True,False,False,False,False
2022,Monaco Grand Prix,7,conventional,21,HAM,OCO,9,8,8,9,1,True,True,True,False,False,False,False
2022,Monaco Grand Prix,7,conventional,21,NOR,ALO,7,5,6,7,2,True,False,True,False,False,False,False
2022,Monaco Grand Prix,7,conventional,21,NOR,RUS,7,5,5,6,2,False,True,True,False,False,False,False
2022,Monaco Grand Prix,7,conventional,21,PER,SAI,2,1,1,3,1,True,False,True,False,False,False,False
2022,Monaco Grand Prix,7,conventional,21,RIC,TSU,16,14,15,15,2,True,True,True,False,False,False,False
2022,Monaco Grand Prix,7,conventional,21,VER,LEC,4,2,3,4,2,True,False,True,False,False,False,False
2022,Monaco Grand Prix,7,conventional,21,VER,SAI,4,2,1,3,2,False,True,True,False,False,False,False
2022,Monaco Grand Prix,7,conventional,22,BOT,GAS,13,12,10,13,1,False,True,True,False,False,False,False
2022,Monaco Grand Prix,7,conventional,22,LAT,ALB,19,18,16,19,1,False,True,True,False,False,False,False
2022,Monaco Grand Prix,7,conventional,22,MSC,ALB,18,17,16,19,1,False,False,True,False,False,False,False
2022,Monaco Grand Prix,7,conventional,22,SAI,VER,3,2,2,3,1,True,True,True,False,False,False,False
2022,Monaco Grand Prix,7,conventional,22,STR,GAS,12,11,10,13,1,False,False,True,False,False,False,False
2022,Monaco Grand Prix,7,conventional,22,VET,GAS,11,9,10,13,2,True,False,True,False,False,False,False
2022,Monaco Grand Prix,7,conventional,22,VET,OCO,11,9,9,10,2,False,True,True,False,False,False,False
2022,Monaco Grand Prix,7,conventional,22,ZHO,ALB,17,16,16,19,1,True,False,True,False,False,False,False
2022,Monaco Grand Prix,7,conventional,23,BOT,VET,12,11,9,12,1,False,True,True,False,False,False,False
2022,Monaco Grand Prix,7,conventional,23,OCO,VET,10,9,9,12,1,True,False,True,False,False,False,False
2022,Monaco Grand Prix,7,conventional,23,RUS,NOR,6,5,5,6,1,True,True,True,False,False,False,False
2022,Monaco Grand Prix,7,conventional,23,STR,VET,11,10,9,12,1,False,False,True,False,False,False,False
2022,Monaco Grand Prix,7,conventional,24,BOT,STR,11,10,10,14,1,True,False,True,False,False,False,False
2022,Monaco Grand Prix,7,conventional,24,GAS,STR,13,12,10,14,1,False,False,True,False,False,False,False
2022,Monaco Grand Prix,7,conventional,24,RIC,STR,14,13,10,14,1,False,True,True,False,False,False,False
2022,Monaco Grand Prix,7,conventional,24,VET,STR,12,11,10,14,1,False,False,True,False,False,False,False
2022,Monaco Grand Prix,7,conventional,49,LAT,ZHO,17,16,16,17,1,True,True,False,True,False,False,False
2022,Monaco Grand Prix,7,conventional,56,LAT,TSU,16,15,15,17,1,True,False,True,False,False,False,False
2022,Monaco Grand Prix,7,conventional,56,ZHO,TSU,17,16,15,17,1,False,True,True,False,False,False,False
2022,Azerbaijan Grand Prix,8,conventional,2,MAG,STR,18,17,17,18,1,True,True,False,False,False,False,True
2022,Azerbaijan Grand Prix,8,conventional,3,MAG,BOT,17,16,16,17,1,True,True,False,True,False,False,False
2022,Azerbaijan Grand Prix,8,conventional,3,MSC,LAT,20,19,19,20,1,True,True,True,False,False,False,False
2022,Azerbaijan Grand Prix,8,conventional,6,MAG,ALB,16,15,15,16,1,True,True,False,True,False,False,False
2022,Azerbaijan Grand Prix,8,conventional,9,BOT,ALB,17,15,16,16,2,True,True,True,False,False,False,False
2022,Azerbaijan Grand Prix,8,conventional,9,VER,LEC,3,2,2,3,1,True,True,True,False,False,False,False
2022,Azerbaijan Grand Prix,8,conventional,10,ALO,GAS,9,5,5,8,4,False,False,True,False,False,False,False
2022,Azerbaijan Grand Prix,8,conventional,10,ALO,HAM,9,5,6,11,4,False,False,True,False,False,False,False
2022,Azerbaijan Grand Prix,8,conventional,10,ALO,TSU,9,5,8,12,4,True,False,True,False,False,False,False
2022,Azerbaijan Grand Prix,8,conventional,10,ALO,VET,9,5,7,10,4,False,False,True,False,False,False,False
2022,Azerbaijan Grand Prix,8,conventional,10,BOT,MAG,15,13,14,16,2,True,False,True,False,False,False,False
2022,Azerbaijan Grand Prix,8,conventional,10,BOT,ZHO,15,13,13,15,2,False,False,True,False,False,False,False
2022,Azerbaijan Grand Prix,8,conventional,10,NOR,GAS,10,6,5,8,4,False,False,True,False,False,False,False
2022,Azerbaijan Grand Prix,8,conventional,10,NOR,HAM,10,6,6,11,4,False,False,True,False,False,False,False
2022,Azerbaijan Grand Prix,8,conventional,10,NOR,TSU,10,6,8,12,4,False,False,True,False,False,False,False
2022,Azerbaijan Grand Prix,8,conventional,10,NOR,VET,10,6,7,10,4,False,False,True,False,False,False,False
2022,Azerbaijan Grand Prix,8,conventional,10,OCO,HAM,12,9,6,11,3,False,False,True,False,False,False,False
2022,Azerbaijan Grand Prix,8,conventional,10,OCO,TSU,12,9,8,12,3,False,False,True,False,False,False,False
